age,gender,baldness,beard,moustache,sideburns,pupilLeft_x,pupilLeft_y,pupilRight_x,pupilRight_y,NoseTip_x,NoseTip_y,noseRootLeft_x,noseRootLeft_y,noseRootRight_x,noseRootRight_y,underLipBottom_x,underLipBottom_y,underLipTop_x,underLipTop_y,upperLipBottom_x,upperLipBottom_y,upperLipTop_x,upperLipTop_y,label,image_name
0.4842105263157895,0,0.45652173913043487,0.6,0.6,0.5,0.5711229946524065,0.5154285714285713,0.5632054176072234,0.7639956092206366,0.4456852791878172,0.6304945054945055,0.5992601726263871,0.6967840735068912,0.568235294117647,0.764705882352941,0.3733221476510067,0.5739130434782608,0.3766355140186916,0.5949656750572081,0.3706896551724137,0.7164591977869986,0.3938795656465942,0.7195622435020521,1,377.png
0.3789473684210526,0,0.47826086956521746,0.6,0.6,0.5,0.4096256684491978,0.5051428571428572,0.35440180586907455,0.4862788144895719,0.30456852791878175,0.4752747252747253,0.35881627620221956,0.5022970903522205,0.39764705882352935,0.46911764705882336,0.35234899328859054,0.4141304347826087,0.3252336448598131,0.41304347826086957,0.3295019157088122,0.5283540802213,0.32576505429417574,0.5307797537619698,1,363.png
0.4421052631578947,0,0.6250000000000001,0.39999999999999997,0.39999999999999997,0.24999999999999994,0.267379679144385,0.4365714285714286,0.3431151241534989,0.3699231613611416,0.2751269035532995,0.37912087912087916,0.21701602959309502,0.4333843797856049,0.29294117647058815,0.3808823529411764,0.3842281879194631,0.5619565217391302,0.34392523364485983,0.5640732265446224,0.3132183908045978,0.4564315352697096,0.30503455083909176,0.42681258549931606,1,405.png
0.5894736842105263,0,0.47826086956521746,0.6,0.6,0.08333333333333331,0.5593582887700534,0.5234285714285714,0.4345372460496614,0.5982436882546651,0.6213197969543147,0.429945054945055,0.6239210850801481,0.5880551301684532,0.58,0.6058823529411764,0.41359060402684567,0.417391304347826,0.4112149532710281,0.4336384439359269,0.421455938697318,0.4024896265560166,0.44126357354392887,0.43091655266757867,1,362.png
0.5894736842105263,0,0.48369565217391314,0.6,0.6,0.5,0.5411764705882353,0.2914285714285715,0.7144469525959367,0.6234906695938529,0.39898477157360407,0.48763736263736274,0.5524044389642417,0.3629402756508423,0.5717647058823528,0.4926470588235294,0.20050335570469796,0.6130434782608696,0.19719626168224302,0.5949656750572083,0.22509578544061307,0.5242047026279393,0.2625863770977295,0.5170998632010944,1,404.png
0.4105263157894737,0,0.38586956521739135,0.39999999999999997,0.26666666666666666,0.08333333333333331,0.5037433155080213,0.2982857142857143,0.5835214446952596,0.5192096597145993,0.4923857868020305,0.2252747252747253,0.6029593094944514,0.3032159264931087,0.6411764705882352,0.34705882352941164,0.3498322147651006,0.38478260869565195,0.36542056074766355,0.4210526315789474,0.3936781609195402,0.289073305670816,0.4175715695952615,0.30916552667578673,1,410.png
0.4631578947368421,0,0.5217391304347827,0.6,0.6,0.5,0.5647058823529411,0.8057142857142856,0.357787810383747,0.4324917672886937,0.5431472081218273,0.5343406593406593,0.49445129469790394,0.7350689127105666,0.45411764705882346,0.5661764705882352,0.7550335570469799,0.502173913043478,0.7317757009345794,0.5171624713958809,0.725095785440613,0.6887966804979253,0.6929911154985192,0.6621067031463747,1,376.png
0.2947368421052632,0,0.46739130434782616,0.6,0.6,0.5,0.24171122994652414,0.5497142857142856,0.2618510158013543,0.34687156970362243,0.6649746192893401,0.3543956043956043,0.3797780517879163,0.554364471669219,0.3917647058823529,0.42205882352941176,0.6359060402684564,0.4413043478260868,0.6102803738317757,0.43592677345537756,0.646551724137931,0.2586445366528353,0.6377097729516288,0.25991792065663494,1,438.png
0.4631578947368421,0,0.32065217391304357,0.6,0.6,0.5,0.2556149732620321,0.8994285714285712,0.09932279909706543,0.27442371020856204,0.2934010152284263,0.48351648351648346,0.08014796547472253,0.7442572741194486,0.07176470588235295,0.48382352941176454,0.6434563758389261,0.46739130434782594,0.5841121495327103,0.46224256292906174,0.5067049808429118,0.5020746887966805,0.4639684106614017,0.4801641586867304,1,1549.png
0.5263157894736842,0,0.6576086956521741,0.6,0.6,0.5,0.439572192513369,0.4194285714285715,0.36004514672686233,0.446761800219539,0.1634517766497462,0.4107142857142857,0.2552404438964242,0.44257274119448703,0.27647058823529413,0.4397058823529411,0.23741610738255026,0.4271739130434781,0.2028037383177571,0.4508009153318077,0.20402298850574713,0.42461964038727534,0.20335636722606115,0.4528043775649794,1,1207.png
0.47368421052631576,0,0.22282608695652178,0.8,0.8,0.5,0.3582887700534759,0.43314285714285716,0.5248306997742663,0.34796926454445665,0.5705583756345178,0.25961538461538464,0.43649815043156603,0.3767228177641654,0.42117647058823526,0.3147058823529411,0.5436241610738255,0.32065217391304346,0.5289719626168224,0.34096109839816935,0.5220306513409961,0.4024896265560168,0.521224086870681,0.41039671682626555,1,1575.png
0.4842105263157895,0,0.4130434782608696,0.6,0.6,0.5,0.5080213903743315,0.4434285714285714,0.5609480812641083,0.44785949506037326,0.6558375634517766,0.5206043956043956,0.5980271270036993,0.4885145482388973,0.6129411764705881,0.4514705882352941,0.5880872483221475,0.5130434782608695,0.5878504672897197,0.5125858123569794,0.5900383141762452,0.5131396957123098,0.6061204343534057,0.5362517099863201,1,389.png
0.5052631578947369,0,0.48913043478260876,0.6,0.6,0.5,0.5101604278074865,0.3977142857142857,0.5270880361173814,0.6015367727771679,0.4040609137055838,0.35164835164835173,0.49075215782983983,0.44410413476263394,0.4752941176470587,0.48088235294117637,0.31375838926174493,0.22608695652173894,0.31775700934579443,0.26086956521739135,0.36015325670498083,0.32365145228215764,0.38203356367226055,0.3255813953488372,1,606.png
0.4631578947368421,0,0.6086956521739132,0.26666666666666666,0.26666666666666666,0.5,0.4502673796791444,0.4354285714285714,0.5632054176072233,0.5510428100987925,0.5218274111675126,0.47802197802197793,0.5129469790382245,0.453292496171516,0.5741176470588235,0.463235294117647,0.41275167785234895,0.6315217391304344,0.41962616822429905,0.622425629290618,0.4281609195402298,0.6348547717842326,0.4491609081934846,0.6073871409028728,1,174.png
0.23157894736842105,0,0.5597826086956523,0.6,0.6,0.5,0.3304812834224599,0.5851428571428571,0.2697516930022572,0.45115257958287597,0.384771573604061,0.4917582417582416,0.26633785450061664,0.5758039816232772,0.28823529411764703,0.49999999999999983,0.5058724832214766,0.3967391304347825,0.4616822429906542,0.4336384439359269,0.46168582375478934,0.46196403872752434,0.4452122408687068,0.4610123119015048,1,612.png
0.39999999999999997,0,0.3152173913043479,0.6,0.6,0.5,0.6802139037433155,0.592,0.5711060948081262,0.7299670691547749,0.8091370558375635,0.8035714285714286,0.7953144266337855,0.7304747320061256,0.7388235294117647,0.7514705882352941,0.5520134228187918,0.6880434782608694,0.5654205607476636,0.7242562929061784,0.5938697318007663,0.7219917012448132,0.6169792694965448,0.7510259917920656,1,148.png
0.34736842105263155,0,0.15217391304347827,0.6,0.6,0.5,0.6342245989304813,0.45257142857142857,0.48532731376975163,0.5411635565312842,0.25482233502538065,0.42445054945054944,0.46609124537607904,0.48545176110260324,0.36352941176470577,0.464705882352941,0.3657718120805369,0.4065217391304347,0.3514018691588785,0.4302059496567506,0.3275862068965517,0.40940525587828513,0.3237907206317867,0.4610123119015048,1,1039.png
0.2947368421052632,0,0.5326086956521741,0.6,0.6,0.5,0.5005347593582887,0.6422857142857142,0.37358916478555293,0.40395170142700343,0.6172588832487309,0.45604395604395603,0.41430332922318136,0.5880551301684532,0.46941176470588225,0.4941176470588235,0.7667785234899329,0.377173913043478,0.7607476635514019,0.3832951945080092,0.7068965517241379,0.4453665283540803,0.6939782823297138,0.4377564979480164,1,821.png
0.5473684210526315,0,0.46195652173913054,0.6,0.6,0.5,0.346524064171123,0.44457142857142856,0.39277652370203153,0.48737650933040616,0.35634517766497464,0.3104395604395605,0.32059186189889044,0.434915773353752,0.3729411764705882,0.4161764705882352,0.36661073825503354,0.4054347826086955,0.3532710280373832,0.4244851258581236,0.3764367816091954,0.38035961272475804,0.3810463968410661,0.3433652530779755,1,1005.png
0.5263157894736842,0,0.45652173913043487,0.6,0.6,0.5,0.3454545454545454,0.6194285714285714,0.4243792325056434,0.5631174533479691,0.6172588832487309,0.7005494505494505,0.49445129469790394,0.7044410413476262,0.5376470588235294,0.6411764705882352,0.5327181208053691,0.7532608695652172,0.5261682242990654,0.7276887871853546,0.5555555555555556,0.7980636237897649,0.5705824284304047,0.7551299589603283,1,1011.png
0.5894736842105263,0,0.46739130434782616,0.6,0.6,0.5,0.4096256684491978,0.3474285714285714,0.40970654627539493,0.43249176728869376,0.4477157360406091,0.3406593406593408,0.4426633785450062,0.3767228177641654,0.44705882352941173,0.389705882352941,0.4077181208053692,0.39347826086956494,0.3990654205607476,0.3810068649885584,0.38888888888888884,0.2780082987551869,0.3958538993089832,0.29822161422708615,1,835.png
0.4105263157894737,0,0.5380434782608696,0.6,0.6,0.5,0.386096256684492,0.5497142857142857,0.4130925507900676,0.5060373216245884,0.48629441624365477,0.6717032967032966,0.4611590628853268,0.6554364471669218,0.4376470588235293,0.6029411764705882,0.549496644295302,0.6510869565217391,0.5317757009345796,0.660183066361556,0.521072796934866,0.7593360995850622,0.5172754195459033,0.7564979480164158,1,772.png
0.4842105263157895,0,0.5326086956521741,0.6,0.6,0.5,0.3508021390374332,0.632,0.1975169300225732,0.43139407244785954,0.4954314720812183,0.4546703296703297,0.33045622688039455,0.5895865237366003,0.32470588235294107,0.4897058823529411,0.5293624161073824,0.309782608695652,0.5018691588785047,0.3695652173913044,0.4961685823754789,0.4038727524204704,0.491609081934847,0.42270861833105344,1,766.png
0.5263157894736842,0,0.46739130434782616,0.6,0.6,0.5,0.2727272727272727,0.6045714285714285,0.3340857787810383,0.1602634467618002,0.5725888324873096,0.4945054945054944,0.32922318125770655,0.44257274119448703,0.3752941176470589,0.276470588235294,0.7483221476510067,0.6706521739130434,0.7392523364485981,0.6739130434782608,0.7116858237547893,0.6210235131396958,0.6999012833168805,0.627906976744186,1,996.png
0.25263157894736843,0,0.40760869565217395,0.6,0.6,0.5,0.5636363636363635,0.5005714285714287,0.5981941309255079,0.5104281009879253,0.6010152284263959,0.4587912087912088,0.6004932182490752,0.5359877488514548,0.616470588235294,0.4985294117647057,0.5947986577181208,0.5369565217391303,0.588785046728972,0.5469107551487414,0.6053639846743295,0.49100968188105126,0.6130306021717669,0.4746922024623803,1,969.png
0.34736842105263155,0,0.6793478260869567,0.26666666666666666,0.4666666666666667,0.08333333333333331,0.3529411764705882,0.576,0.4390519187358915,0.42261251372118547,0.5461928934010152,0.5961538461538461,0.3723797780517879,0.6186830015313934,0.39058823529411746,0.5191176470588235,0.6384228187919462,0.6739130434782608,0.6121495327102804,0.6544622425629292,0.6063218390804598,0.7455048409405256,0.6001974333662388,0.7086183310533517,1,1159.png
0.631578947368421,0,0.30434782608695654,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.3871657754010695,0.5222857142857142,0.4311512415349887,0.5587266739846323,0.3786802030456853,0.4189560439560439,0.4266337854500616,0.6202143950995405,0.37529411764705867,0.5911764705882352,0.4823825503355704,0.3586956521739129,0.46822429906542057,0.39931350114416475,0.47796934865900376,0.39142461964038733,0.47976307996051315,0.4103967168262654,1,1171.png
0.5473684210526315,0,0.8641304347826089,0.6,0.6,0.5,0.3625668449197861,0.7142857142857142,0.4898419864559818,0.5762897914379803,0.531979695431472,0.8475274725274724,0.40813810110974114,0.7779479326186829,0.43647058823529405,0.7014705882352941,0.6686241610738255,0.9608695652173911,0.6607476635514019,0.9656750572082379,0.6513409961685823,0.9405255878284925,0.6465942744323789,0.9097127222982215,1,1165.png
0.47368421052631576,0,0.798913043478261,0.6,0.6,0.5,0.26951871657754,0.8719999999999999,0.1580135440180585,0.40175631174533477,0.768527918781726,0.5659340659340659,0.3144266337854501,0.782542113323124,0.3329411764705882,0.5441176470588235,0.9043624161073825,0.6076086956521737,0.8719626168224299,0.6167048054919908,0.8419540229885056,0.5546334716459198,0.8203356367226062,0.5499316005471956,1,799.png
0.3894736842105263,0,0.36956521739130443,0.6,0.6,0.5,0.3967914438502674,0.6319999999999999,0.33295711060948074,0.38529088913282106,0.7279187817258883,0.6414835164835166,0.48951911220715166,0.5941807044410413,0.4705882352941175,0.47352941176470575,0.7558724832214765,0.425,0.7551401869158878,0.44508009153318073,0.7164750957854406,0.5975103734439833,0.7048371174728529,0.615595075239398,1,1603.png
0.4421052631578947,0,0.49456521739130443,0.6,0.6,0.5,0.4245989304812834,0.49714285714285716,0.38036117381489826,0.5565312843029637,0.4761421319796954,0.37912087912087916,0.4858199753390876,0.5176110260336907,0.46470588235294097,0.49852941176470583,0.4194630872483221,0.3282608695652173,0.41775700934579446,0.3546910755148742,0.42911877394636017,0.40940525587828513,0.44323790720631784,0.4090287277701779,1,564.png
0.42105263157894735,0,0.4021739130434784,0.6,0.6,0.5,0.3721925133689839,0.3977142857142858,0.43679458239277635,0.42700329308452256,0.48426395939086286,0.2733516483516484,0.4315659679408138,0.3721286370597244,0.47058823529411764,0.37058823529411755,0.4924496644295302,0.3728260869565216,0.4841121495327103,0.3707093821510297,0.47701149425287354,0.442600276625173,0.48075024679170775,0.39671682626538984,1,1398.png
0.49473684210526314,1,0.5380434782608696,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5775401069518716,0.584,0.4627539503386004,0.6223929747530187,0.3857868020304569,0.3804945054945057,0.45745992601726265,0.6600306278713629,0.47058823529411764,0.6161764705882351,0.39177852348993286,0.576086956521739,0.3794392523364486,0.5675057208237988,0.3754789272030652,0.4467496542185339,0.381046396841066,0.42270861833105344,1,558.png
0.5157894736842105,0,0.5597826086956523,0.6,0.6,0.5,0.4096256684491978,0.7325714285714285,0.27878103837471785,0.32381997804610324,0.30253807106598984,0.5233516483516484,0.24414303329223186,0.672281776416539,0.22117647058823525,0.46176470588235274,0.6887583892617448,0.41956521739130404,0.6299065420560748,0.39130434782608703,0.5871647509578544,0.5504840940525588,0.5429417571569595,0.5307797537619698,1,66.png
0.39999999999999997,0,0.4347826086956523,0.6,0.6,0.5,0.48235294117647054,0.5005714285714286,0.445823927765237,0.39407244785949513,0.44162436548223355,0.32967032967032983,0.43156596794081387,0.44410413476263405,0.45411764705882346,0.3897058823529411,0.511744966442953,0.39782608695652155,0.4925233644859813,0.39931350114416475,0.4885057471264368,0.3623789764868604,0.48568608094768007,0.3652530779753762,1,72.png
0.4526315789473684,0,0.18478260869565222,0.6,0.39999999999999997,0.24999999999999994,0.413903743315508,0.5005714285714287,0.4255079006772009,0.6619099890230515,0.4233502538071065,0.4807692307692309,0.4327990135635019,0.5773353751914242,0.44588235294117634,0.5941176470588234,0.3447986577181208,0.5510869565217391,0.34018691588785055,0.5411899313501144,0.35153256704980834,0.5408022130013831,0.3642645607107601,0.5444596443228455,1,1373.png
0.5789473684210527,0,0.6141304347826089,0.6,0.6,0.5,0.5016042780748663,0.5211428571428571,0.6128668171557561,0.5510428100987925,0.4741116751269035,0.5233516483516484,0.4858199753390876,0.49923430321592643,0.5176470588235293,0.49852941176470583,0.41191275167785224,0.5076086956521738,0.39532710280373834,0.5011441647597255,0.3917624521072796,0.5975103734439835,0.40078973346495556,0.5827633378932967,1,1415.png
0.43157894736842106,0,0.3532608695652174,0.6,0.6,0.5,0.48128342245989303,0.5474285714285714,0.41534988713318277,0.3809001097694841,0.9939086294416244,0.5425824175824175,0.7016029593094946,0.554364471669219,0.7247058823529413,0.4529411764705881,0.8565436241610738,0.4239130434782609,0.860747663551402,0.4382151029748284,0.8869731800766283,0.5228215767634855,0.8993089832181638,0.5034199726402189,1,1401.png
0.4421052631578947,0,0.6032608695652175,0.6,0.6,0.5,0.5058823529411764,0.3165714285714286,0.6151241534988713,0.35126234906695936,0.650761421319797,0.32692307692307704,0.6362515413070284,0.32159264931087284,0.616470588235294,0.3058823529411764,0.5679530201342282,0.42173913043478245,0.5757009345794393,0.4244851258581236,0.5804597701149425,0.43983402489626555,0.596248766041461,0.43912448700410406,1,1367.png
0.3894736842105263,0,0.5380434782608696,0.39999999999999997,0.6,0.5,0.4096256684491978,0.7085714285714284,0.4751693002257335,0.8155872667398463,0.3614213197969543,0.9409340659340658,0.467324290998767,0.901990811638591,0.4529411764705882,0.902941176470588,0.31124161073825496,0.8206521739130432,0.29813084112149535,0.8409610983981692,0.32375478927203066,0.9059474412171507,0.3366238894373149,0.9042407660738713,1,1371.png
0.4842105263157895,0,0.5652173913043479,0.6,0.6,0.5,0.39999999999999997,0.7748571428571428,0.3532731376975169,0.6180021953896817,0.5299492385786803,0.4725274725274725,0.3797780517879161,0.7519142419601836,0.39882352941176474,0.6558823529411764,0.5478187919463088,0.5739130434782608,0.5261682242990654,0.5560640732265446,0.5363984674329502,0.5919778699861687,0.5370187561697927,0.560875512995896,1,58.png
